Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
21509,2023-03-30 07:43:06,230629000,59.5207,18.52172,46.5,10.1,47,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-30 16:50,16
21513,2023-03-30 07:48:06,230629000,59.53022,18.54195,47.0,10.0,48,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21519,2023-03-30 07:53:07,230629000,59.53717,18.56545,58.4,9.9,58,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21527,2023-03-30 07:58:13,230629000,59.54583,18.58673,50.9,10.2,52,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21528,2023-03-30 08:03:06,230629000,59.55448,18.60855,55.7,10.2,57,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21534,2023-03-30 08:08:06,230629000,59.56202,18.63178,57.7,10.0,59,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21540,2023-03-30 08:13:13,230629000,59.57082,18.66265,62.0,15.9,62,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-30 16:50,16
21546,2023-03-30 08:18:13,230629000,59.57942,18.70375,78.5,16.5,79,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21551,2023-03-30 08:23:13,230629000,59.58847,18.74378,42.4,16.2,42,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21556,2023-03-30 08:28:13,230629000,59.60283,18.7779,58.4,16.6,59,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21560,2023-03-30 08:33:12,230629000,59.61452,18.81505,56.7,16.8,57,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21567,2023-03-30 08:38:19,230629000,59.62973,18.85222,49.9,16.9,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21570,2023-03-30 08:43:18,230629000,59.64157,18.88175,54.0,11.2,54,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-30 16:50,16
21575,2023-03-30 08:48:16,230629000,59.64968,18.90177,45.8,8.5,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21578,2023-03-30 08:53:16,230629000,59.65765,18.91867,47.1,8.4,48,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21584,2023-03-30 08:58:22,230629000,59.66513,18.93793,48.9,11.7,49,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21588,2023-03-30 09:03:23,230629000,59.67717,18.97622,64.0,18.3,64,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21595,2023-03-30 09:08:24,230629000,59.6918,19.01767,48.4,20.0,49,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21599,2023-03-30 09:13:25,230629000,59.70595,19.0592,61.6,18.4,62,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-30 16:50,16
21602,2023-03-30 09:18:17,230629000,59.71935,19.10577,58.8,20.7,60,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21608,2023-03-30 09:23:23,230629000,59.72775,19.16203,75.9,20.7,76,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21613,2023-03-30 09:28:25,230629000,59.73537,19.21535,70.6,20.6,71,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21616,2023-03-30 09:33:28,230629000,59.74787,19.26848,63.8,20.8,64,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21620,2023-03-30 09:38:28,230629000,59.75763,19.32178,63.0,20.4,63,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21625,2023-03-30 09:43:29,230629000,59.7726,19.36938,56.9,20.4,59,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21629,2023-03-30 09:48:29,230629000,59.7901,19.41243,43.8,20.3,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21633,2023-03-30 09:53:29,230629000,59.8103,19.45145,44.4,20.4,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21641,2023-03-30 09:58:34,230629000,59.83078,19.4909,44.0,20.1,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21645,2023-03-30 10:03:35,230629000,59.85043,19.52862,43.7,20.1,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21648,2023-03-30 10:08:29,230629000,59.87035,19.5666,44.2,20.6,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21651,2023-03-30 10:13:31,230629000,59.89097,19.60598,44.2,20.5,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21658,2023-03-30 10:18:38,230629000,59.91192,19.64645,44.1,20.6,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21662,2023-03-30 10:23:41,230629000,59.93288,19.68673,42.5,20.7,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21665,2023-03-30 10:28:36,230629000,59.95308,19.72552,43.6,20.6,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21672,2023-03-30 10:33:35,230629000,59.97368,19.76515,43.9,20.7,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21675,2023-03-30 10:38:40,230629000,59.9944,19.8052,43.5,19.4,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21680,2023-03-30 10:43:36,230629000,60.01253,19.84025,43.8,18.2,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21685,2023-03-30 10:48:21,230629000,60.02997,19.87362,42.9,18.3,43,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21691,2023-03-30 10:53:46,230629000,60.05442,19.9023,28.9,17.8,29,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21695,2023-03-30 10:58:29,230629000,60.07143,19.92435,22.5,13.7,22,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,16
21703,2023-03-30 11:03:53,230629000,60.08505,19.9279,310.2,4.2,317,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-30 16:50,16
21707,2023-03-30 11:08:49,230629000,60.08675,19.92863,16.0,4.2,191,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-30 16:50,16
21711,2023-03-30 11:13:42,230629000,60.0885,19.9298,335.8,0.1,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-30 16:50,16
21717,2023-03-30 11:18:48,230629000,60.0885,19.9298,174.2,0.0,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-30 16:50,16
22721,2023-03-31 04:37:02,230629000,59.31703,18.0948,132.1,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22725,2023-03-31 04:42:03,230629000,59.31702,18.0948,193.7,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22730,2023-03-31 04:47:03,230629000,59.31703,18.0948,316.8,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22735,2023-03-31 04:52:03,230629000,59.31703,18.09478,168.4,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22740,2023-03-31 04:57:03,230629000,59.31703,18.0948,175.9,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22745,2023-03-31 05:02:03,230629000,59.31703,18.0948,179.5,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22750,2023-03-31 05:07:03,230629000,59.31703,18.0948,54.6,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22755,2023-03-31 05:12:03,230629000,59.31703,18.0948,261.0,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22761,2023-03-31 05:17:03,230629000,59.31703,18.0948,183.7,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
22767,2023-03-31 05:22:13,230629000,59.31703,18.0948,85.0,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22772,2023-03-31 05:27:13,230629000,59.31703,18.0948,106.4,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22776,2023-03-31 05:32:14,230629000,59.31703,18.09482,93.0,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22780,2023-03-31 05:37:12,230629000,59.31703,18.0948,200.1,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22785,2023-03-31 05:42:12,230629000,59.31777,18.09822,92.4,5.8,93,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22790,2023-03-31 05:47:13,230629000,59.31867,18.11973,81.1,8.6,80,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
22795,2023-03-31 05:52:13,230629000,59.31937,18.1429,95.1,8.6,95,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22801,2023-03-31 05:57:13,230629000,59.32228,18.167,63.1,12.6,62,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22807,2023-03-31 06:02:16,230629000,59.3335,18.20007,51.1,15.5,52,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22811,2023-03-31 06:07:17,230629000,59.3475,18.2324,47.0,15.6,47,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22815,2023-03-31 06:12:17,230629000,59.36017,18.26478,71.1,15.3,72,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22822,2023-03-31 06:17:23,230629000,59.36788,18.3067,71.4,15.7,71,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
22825,2023-03-31 06:22:22,230629000,59.36617,18.3411,100.5,11.9,96,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22829,2023-03-31 06:27:19,230629000,59.36373,18.36798,95.6,8.8,95,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22834,2023-03-31 06:32:19,230629000,59.36275,18.39147,102.8,8.7,99,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22840,2023-03-31 06:37:19,230629000,59.36005,18.41412,113.5,8.8,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22846,2023-03-31 06:42:28,230629000,59.35518,18.4431,53.1,12.9,49,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22850,2023-03-31 06:47:25,230629000,59.37377,18.44693,357.9,15.2,359,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
22855,2023-03-31 06:52:25,230629000,59.3916,18.44625,354.2,10.0,358,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22859,2023-03-31 06:57:24,230629000,59.40248,18.43325,317.6,10.8,318,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22865,2023-03-31 07:02:33,230629000,59.41803,18.40678,319.8,16.6,322,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22871,2023-03-31 07:07:37,230629000,59.4373,18.39018,31.7,14.4,37,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22873,2023-03-31 07:12:34,230629000,59.44708,18.42332,39.3,15.8,39,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,17
22880,2023-03-31 07:17:38,230629000,59.46908,18.4371,22.5,16.2,26,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
22886,2023-03-31 07:22:38,230629000,59.48628,18.45205,30.7,9.9,34,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22889,2023-03-31 07:27:38,230629000,59.49777,18.46612,31.9,9.9,34,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22893,2023-03-31 07:32:39,230629000,59.50747,18.48495,52.6,10.2,53,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22899,2023-03-31 07:37:39,230629000,59.51458,18.50822,55.6,10.1,54,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22903,2023-03-31 07:42:39,230629000,59.52398,18.52858,47.2,10.2,48,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22909,2023-03-31 07:47:39,230629000,59.53313,18.54957,60.2,10.0,61,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
22913,2023-03-31 07:52:39,230629000,59.54013,18.57302,49.1,9.8,48,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22918,2023-03-31 07:57:39,230629000,59.54917,18.59428,50.6,10.3,51,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22924,2023-03-31 08:02:39,230629000,59.55722,18.61677,57.4,10.1,57,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22931,2023-03-31 08:07:48,230629000,59.56502,18.64123,62.1,12.1,63,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22934,2023-03-31 08:12:44,230629000,59.57445,18.67702,62.2,16.1,62,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22939,2023-03-31 08:17:47,230629000,59.5809,18.719,80.1,16.8,78,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
22945,2023-03-31 08:22:51,230629000,59.59462,18.75458,42.7,16.4,43,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22951,2023-03-31 08:27:52,230629000,59.60707,18.79108,58.9,16.9,59,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22955,2023-03-31 08:32:51,230629000,59.62055,18.82942,49.8,16.7,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22960,2023-03-31 08:37:50,230629000,59.63445,18.86283,52.7,13.5,53,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22965,2023-03-31 08:42:50,230629000,59.64437,18.88962,55.2,10.0,55,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22971,2023-03-31 08:47:53,230629000,59.65203,18.90668,48.3,8.4,49,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
22973,2023-03-31 08:52:51,230629000,59.66012,18.92482,53.5,8.5,55,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22981,2023-03-31 08:57:57,230629000,59.66972,18.94855,52.9,15.8,55,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22985,2023-03-31 09:02:58,230629000,59.68113,18.99225,57.9,18.6,59,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22988,2023-03-31 09:07:57,230629000,59.69828,19.03452,56.4,18.3,57,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22993,2023-03-31 09:12:58,230629000,59.71075,19.07713,62.3,19.7,62,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
22996,2023-03-31 09:17:57,230629000,59.72358,19.12745,78.4,20.2,78,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23000,2023-03-31 09:22:58,230629000,59.7302,19.1809,74.2,20.6,74,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23005,2023-03-31 09:27:58,230629000,59.73955,19.23482,63.7,20.4,64,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23009,2023-03-31 09:32:57,230629000,59.75147,19.28588,72.2,20.5,73,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23015,2023-03-31 09:38:02,230629000,59.7626,19.33708,59.3,20.3,59,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23019,2023-03-31 09:43:01,230629000,59.77878,19.38123,44.8,19.7,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23025,2023-03-31 09:48:01,230629000,59.79813,19.41922,44.7,20.4,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23029,2023-03-31 09:52:58,230629000,59.8186,19.4583,44.0,20.0,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23033,2023-03-31 09:57:39,230629000,59.83702,19.4937,44.4,20.2,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23039,2023-03-31 10:03:04,230629000,59.85858,19.53543,43.7,20.2,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23043,2023-03-31 10:07:58,230629000,59.87818,19.57333,44.2,20.2,43,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23047,2023-03-31 10:13:03,230629000,59.89877,19.6128,45.5,20.1,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23053,2023-03-31 10:18:08,230629000,59.9188,19.6526,45.3,20.0,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23054,2023-03-31 10:22:57,230629000,59.9377,19.69017,45.1,20.1,46,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23060,2023-03-31 10:28:03,230629000,59.95767,19.73028,45.0,20.1,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23064,2023-03-31 10:33:03,230629000,59.97722,19.76913,45.1,19.8,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23070,2023-03-31 10:38:06,230629000,59.99668,19.80808,45.3,20.0,45,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23076,2023-03-31 10:43:08,230629000,60.01652,19.84793,44.6,20.2,44,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23080,2023-03-31 10:48:10,230629000,60.0374,19.8855,30.2,20.2,30,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23085,2023-03-31 10:53:11,230629000,60.0602,19.9092,30.4,15.4,32,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23091,2023-03-31 10:58:16,230629000,60.078,19.9271,11.9,10.7,12,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23094,2023-03-31 11:03:06,230629000,60.08478,19.92607,186.9,0.8,245,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,17
23100,2023-03-31 11:08:17,230629000,60.08807,19.92925,14.8,1.5,187,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
23106,2023-03-31 11:13:19,230629000,60.0885,19.92982,260.8,0.0,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,03-31 16:50,17
24115,2023-04-01 04:41:19,230629000,59.31703,18.0948,308.4,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-01 04:30,18
24119,2023-04-01 04:46:20,230629000,59.31703,18.0948,193.4,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
24124,2023-04-01 04:51:20,230629000,59.31703,18.0948,317.2,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
24127,2023-04-01 04:56:19,230629000,59.31703,18.0948,178.0,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
24133,2023-04-01 05:01:19,230629000,59.31705,18.0948,17.6,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
24136,2023-04-01 05:06:18,230629000,59.31703,18.0948,326.8,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
24141,2023-04-01 05:11:18,230629000,59.31703,18.0948,89.9,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,04-01 04:30,18
24146,2023-04-01 05:16:29,230629000,59.31703,18.0948,56.8,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,18
24153,2023-04-01 05:21:29,230629000,59.31703,18.0948,250.7,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24156,2023-04-01 05:26:29,230629000,59.31703,18.0948,79.0,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24160,2023-04-01 05:31:29,230629000,59.31703,18.0948,26.3,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24165,2023-04-01 05:36:29,230629000,59.31703,18.0948,135.6,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24170,2023-04-01 05:41:29,230629000,59.31757,18.09533,67.8,2.4,94,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24175,2023-04-01 05:46:29,230629000,59.31832,18.11367,82.0,8.2,81,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24180,2023-04-01 05:51:29,230629000,59.31963,18.1366,92.2,8.4,93,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24185,2023-04-01 05:56:29,230629000,59.32018,18.15947,66.4,10.2,64,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24192,2023-04-01 06:01:37,230629000,59.33018,18.19215,50.3,15.5,50,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24196,2023-04-01 06:06:37,230629000,59.34405,18.22523,48.0,15.8,48,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24201,2023-04-01 06:11:37,230629000,59.3588,18.25743,59.3,15.8,61,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24206,2023-04-01 06:16:37,230629000,59.36637,18.29683,70.3,15.9,70,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
24211,2023-04-01 06:21:36,230629000,59.36688,18.33487,101.1,12.4,100,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,SESTO-FIMHQ-FITKU,,18
