Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
4514,2023-03-18 04:52:01,230629000,59.34393,18.22343,228.0,15.5,227,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,3
4521,2023-03-18 04:57:07,230629000,59.32993,18.19065,231.4,15.5,231,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,3
4526,2023-03-18 05:02:07,230629000,59.3203,18.15892,246.9,10.3,246,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-18 05:30,3
4530,2023-03-18 05:06:58,230629000,59.31978,18.13628,271.5,8.4,270,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,3
4533,2023-03-18 05:12:00,230629000,59.31838,18.11352,262.8,8.6,261,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,3
4540,2023-03-18 05:17:09,230629000,59.31848,18.09303,204.2,2.7,206,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,3
4542,2023-03-18 05:22:08,230629000,59.31708,18.09467,109.2,0.4,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,3
4547,2023-03-18 05:27:08,230629000,59.31703,18.0948,2.2,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,3
5352,2023-03-18 19:04:25,230629000,60.43372,22.21877,266.7,1.2,287,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5356,2023-03-18 19:09:25,230629000,60.43298,22.20695,243.4,6.7,241,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5362,2023-03-18 19:14:24,230629000,60.42658,22.18922,235.9,8.5,235,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5367,2023-03-18 19:19:26,230629000,60.42178,22.16768,273.5,8.3,273,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5370,2023-03-18 19:24:25,230629000,60.42002,22.14413,250.7,9.0,250,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5375,2023-03-18 19:29:25,230629000,60.41205,22.12737,211.3,8.4,210,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5382,2023-03-18 19:34:30,230629000,60.3999,22.11785,200.1,12.6,200,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5387,2023-03-18 19:39:31,230629000,60.38103,22.10398,199.9,14.8,200,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5392,2023-03-18 19:44:31,230629000,60.35913,22.08563,203.3,19.5,203,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5397,2023-03-18 19:49:31,230629000,60.33388,22.0641,202.8,20.5,203,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5402,2023-03-18 19:54:31,230629000,60.30838,22.03967,206.6,20.4,207,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5407,2023-03-18 19:59:31,230629000,60.28538,22.00823,228.0,20.2,228,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5411,2023-03-18 20:04:30,230629000,60.27258,21.9571,251.2,20.3,251,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5417,2023-03-18 20:09:35,230629000,60.26385,21.90293,251.8,20.3,251,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5421,2023-03-18 20:14:32,230629000,60.2553,21.84975,252.1,20.4,251,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5426,2023-03-18 20:19:36,230629000,60.24157,21.79918,226.9,20.0,227,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5431,2023-03-18 20:24:37,230629000,60.22403,21.75602,250.4,20.1,252,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5436,2023-03-18 20:29:37,230629000,60.21953,21.70208,257.1,20.2,258,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5440,2023-03-18 20:34:31,230629000,60.21548,21.64628,263.2,20.1,263,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5446,2023-03-18 20:39:37,230629000,60.21143,21.59097,252.6,18.6,251,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5452,2023-03-18 20:44:43,230629000,60.20278,21.54357,249.4,17.6,249,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5457,2023-03-18 20:49:43,230629000,60.19248,21.50048,229.4,17.4,229,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5461,2023-03-18 20:54:43,230629000,60.18047,21.46298,253.8,15.6,254,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5466,2023-03-18 20:59:44,230629000,60.16882,21.42113,231.6,19.5,231,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5470,2023-03-18 21:04:37,230629000,60.15148,21.37818,230.4,20.1,231,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5477,2023-03-18 21:09:42,230629000,60.13402,21.33507,230.8,20.1,231,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5481,2023-03-18 21:14:48,230629000,60.1162,21.29022,234.8,20.5,235,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5485,2023-03-18 21:19:37,230629000,60.10557,21.24007,251.7,20.6,251,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5492,2023-03-18 21:24:49,230629000,60.09643,21.18385,252.2,20.4,252,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5496,2023-03-18 21:29:43,230629000,60.08797,21.1314,254.3,20.2,255,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5502,2023-03-18 21:34:51,230629000,60.08288,21.07445,259.9,20.5,260,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5506,2023-03-18 21:39:37,230629000,60.07847,21.0206,264.5,20.5,265,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5511,2023-03-18 21:44:43,230629000,60.0804,20.96303,275.9,20.6,276,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5514,2023-03-18 21:49:43,230629000,60.08017,20.90743,261.6,18.5,261,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5522,2023-03-18 21:54:53,230629000,60.079,20.85753,269.8,16.6,270,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5525,2023-03-18 21:59:37,230629000,60.08398,20.81223,289.8,19.3,290,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5531,2023-03-18 22:04:48,230629000,60.0925,20.75767,279.5,19.5,280,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5536,2023-03-18 22:09:49,230629000,60.09698,20.70615,278.5,16.6,279,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5540,2023-03-18 22:14:54,230629000,60.1009,20.66047,307.2,18.6,309,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5547,2023-03-18 22:19:56,230629000,60.11787,20.61728,308.1,20.1,309,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5550,2023-03-18 22:24:43,230629000,60.12323,20.56998,245.9,18.1,247,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5555,2023-03-18 22:29:54,230629000,60.11592,20.52405,265.4,16.2,266,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5560,2023-03-18 22:34:54,230629000,60.11215,20.47682,237.3,18.5,237,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5566,2023-03-18 22:40:00,230629000,60.1019,20.43495,290.2,18.3,293,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5570,2023-03-18 22:44:55,230629000,60.11147,20.38745,292.1,19.0,293,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,03-19 05:30,4
5578,2023-03-18 22:50:06,230629000,60.11358,20.33818,266.6,14.9,267,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,03-19 05:30,4
5581,2023-03-18 22:55:00,230629000,60.11153,20.30997,167.9,4.3,194,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,03-19 05:30,4
5586,2023-03-18 22:59:44,230629000,60.11478,20.30583,306.2,2.9,131,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,03-19 05:30,4
5591,2023-03-18 23:05:06,230629000,60.1159,20.3027,298.5,0.1,132,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,03-19 05:30,4
5596,2023-03-18 23:10:05,230629000,60.11592,20.30267,49.8,0.0,132,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAL,03-19 05:30,4
5600,2023-03-18 23:15:05,230629000,60.11552,20.30428,123.0,3.8,136,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5605,2023-03-18 23:19:55,230629000,60.10282,20.31852,160.9,16.2,161,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5609,2023-03-18 23:25:02,230629000,60.07673,20.31548,196.5,19.6,196,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5615,2023-03-18 23:30:09,230629000,60.05142,20.31163,175.6,14.7,176,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5618,2023-03-18 23:34:54,230629000,60.03098,20.30358,179.6,16.7,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5624,2023-03-18 23:40:08,230629000,60.00848,20.28668,224.7,18.9,225,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5630,2023-03-18 23:45:15,230629000,59.98825,20.24788,223.9,20.5,225,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5636,2023-03-18 23:50:15,230629000,59.96892,20.20802,242.4,18.7,244,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5639,2023-03-18 23:55:15,230629000,59.9643,20.16672,269.7,12.6,271,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5643,2023-03-19 00:00:15,230629000,59.96563,20.12347,274.6,18.4,276,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5647,2023-03-19 00:05:19,230629000,59.96788,20.06997,274.9,19.4,277,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5654,2023-03-19 00:10:19,230629000,59.96647,20.01765,251.6,19.1,253,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5656,2023-03-19 00:15:14,230629000,59.95365,19.97077,239.3,20.2,241,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5661,2023-03-19 00:20:14,230629000,59.93918,19.92265,243.2,20.4,246,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5666,2023-03-19 00:25:20,230629000,59.92613,19.87132,242.8,20.4,245,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5671,2023-03-19 00:30:14,230629000,59.91353,19.82193,242.2,20.6,245,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5677,2023-03-19 00:35:20,230629000,59.90043,19.77063,242.8,20.5,245,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5682,2023-03-19 00:40:15,230629000,59.88778,19.72122,243.5,20.5,245,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5685,2023-03-19 00:45:07,230629000,59.87513,19.67155,243.5,20.6,244,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5692,2023-03-19 00:50:21,230629000,59.86235,19.61847,243.8,20.5,246,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5697,2023-03-19 00:55:20,230629000,59.8491,19.56772,232.9,20.6,234,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5703,2023-03-19 01:00:26,230629000,59.8321,19.52275,233.6,20.5,233,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5707,2023-03-19 01:05:27,230629000,59.8146,19.47695,233.8,20.6,234,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5711,2023-03-19 01:10:27,230629000,59.79728,19.4323,231.7,20.5,234,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5717,2023-03-19 01:15:27,230629000,59.77988,19.38785,232.4,20.3,234,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5722,2023-03-19 01:20:27,230629000,59.76398,19.34162,236.2,20.1,237,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5726,2023-03-19 01:25:27,230629000,59.75208,19.29088,250.4,20.6,252,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5730,2023-03-19 01:30:27,230629000,59.74297,19.23828,250.5,20.5,251,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5734,2023-03-19 01:35:21,230629000,59.73168,19.18667,256.2,20.4,258,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5738,2023-03-19 01:40:29,230629000,59.72485,19.13243,255.9,20.3,257,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5744,2023-03-19 01:45:33,230629000,59.71272,19.08282,240.1,19.5,241,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5749,2023-03-19 01:50:33,230629000,59.69965,19.03778,239.8,17.6,241,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5754,2023-03-19 01:55:33,230629000,59.68768,18.99605,242.0,17.6,243,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5760,2023-03-19 02:00:36,230629000,59.67398,18.95825,230.1,14.2,231,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5762,2023-03-19 02:05:29,230629000,59.66487,18.93685,227.7,8.0,228,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5770,2023-03-19 02:10:38,230629000,59.65807,18.92018,228.3,7.8,229,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5774,2023-03-19 02:15:38,230629000,59.65053,18.90365,228.8,8.3,229,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5780,2023-03-19 02:20:39,230629000,59.64193,18.88203,234.1,11.9,234,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5784,2023-03-19 02:25:39,230629000,59.63055,18.85492,229.8,15.1,230,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5790,2023-03-19 02:30:42,230629000,59.61643,18.82035,237.1,16.3,238,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5795,2023-03-19 02:35:42,230629000,59.6042,18.78215,236.5,16.6,236,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5800,2023-03-19 02:40:43,230629000,59.5901,18.74722,221.7,16.6,222,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5804,2023-03-19 02:45:43,230629000,59.57995,18.70807,256.7,16.7,257,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5808,2023-03-19 02:50:43,230629000,59.57163,18.6664,242.7,16.4,243,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5813,2023-03-19 02:55:42,230629000,59.56362,18.63645,238.4,9.8,238,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5817,2023-03-19 03:00:43,230629000,59.55617,18.613,237.9,10.3,238,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5822,2023-03-19 03:05:43,230629000,59.5477,18.59138,230.3,10.0,231,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5826,2023-03-19 03:10:03,230629000,59.5401,18.57335,231.9,9.9,232,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5833,2023-03-19 03:15:32,230629000,59.53255,18.54757,236.4,9.9,236,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5839,2023-03-19 03:20:44,230629000,59.52307,18.52602,228.4,10.1,229,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5843,2023-03-19 03:25:44,230629000,59.51445,18.50465,236.3,10.0,237,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5849,2023-03-19 03:30:44,230629000,59.5065,18.48258,233.1,10.0,233,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5853,2023-03-19 03:35:43,230629000,59.49633,18.46447,211.5,10.0,212,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5856,2023-03-19 03:40:42,230629000,59.4843,18.44965,212.1,11.9,213,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5865,2023-03-19 03:45:53,230629000,59.46458,18.43408,190.1,16.3,191,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5870,2023-03-19 03:50:53,230629000,59.44457,18.41653,237.4,16.2,240,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5875,2023-03-19 03:55:53,230629000,59.43152,18.38702,172.6,15.2,170,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5879,2023-03-19 04:00:52,230629000,59.41413,18.41343,138.5,16.8,139,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-19 05:30,4
5883,2023-03-19 04:05:52,230629000,59.40112,18.43568,139.1,9.7,140,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5888,2023-03-19 04:10:53,230629000,59.38948,18.44623,178.9,10.3,182,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5893,2023-03-19 04:15:55,230629000,59.36963,18.44757,177.7,15.8,179,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5899,2023-03-19 04:20:57,230629000,59.3582,18.42672,285.6,10.6,289,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5905,2023-03-19 04:25:59,230629000,59.36472,18.4055,306.2,8.5,307,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5907,2023-03-19 04:30:49,230629000,59.3707,18.3865,297.7,8.6,299,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5912,2023-03-19 04:35:56,230629000,59.37507,18.3525,282.0,15.3,283,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5918,2023-03-19 04:40:57,230629000,59.37875,18.31113,277.7,15.4,279,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5925,2023-03-19 04:46:03,230629000,59.37063,18.27575,224.0,15.6,225,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5929,2023-03-19 04:51:03,230629000,59.355,18.24613,224.0,15.8,225,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5934,2023-03-19 04:56:03,230629000,59.34017,18.21543,227.9,15.4,228,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5939,2023-03-19 05:01:02,230629000,59.32673,18.18298,237.8,15.3,239,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5944,2023-03-19 05:06:03,230629000,59.31953,18.15277,267.1,9.1,269,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5948,2023-03-19 05:11:00,230629000,59.31955,18.13022,261.8,8.3,261,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5952,2023-03-19 05:15:59,230629000,59.31833,18.10712,276.3,8.5,278,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5959,2023-03-19 05:21:05,230629000,59.31787,18.09305,152.3,1.9,162,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5966,2023-03-19 05:26:08,230629000,59.31703,18.09477,127.7,0.2,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5970,2023-03-19 05:31:09,230629000,59.31703,18.0948,212.7,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5973,2023-03-19 05:35:58,230629000,59.31703,18.0948,153.8,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
5979,2023-03-19 05:41:08,230629000,59.31703,18.09482,98.0,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,0,218,16,16,6.0,FITKU-FILAN-SESTO,,4
6767,2023-03-19 19:03:21,230629000,60.4337,22.21842,260.7,1.5,288,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-20 05:30,5
6772,2023-03-19 19:08:21,230629000,60.43308,22.20733,244.6,5.8,244,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-20 05:30,5
6777,2023-03-19 19:13:21,230629000,60.42687,22.19003,234.3,8.9,233,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-20 05:30,5
6784,2023-03-19 19:18:27,230629000,60.42178,22.16908,273.7,8.2,273,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-20 05:30,5
6787,2023-03-19 19:23:21,230629000,60.4205,22.14627,252.2,8.5,252,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-20 05:30,5
6794,2023-03-19 19:28:26,230629000,60.413,22.12867,215.0,8.7,214,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-20 05:30,5
6796,2023-03-19 19:33:21,230629000,60.40078,22.11862,199.8,12.9,200,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,03-20 05:30,5
