Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
141882,2023-06-23 16:18:55,230629000,60.40505,22.12178,19.6,10.8,18,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,06-22 04:30,6
141883,2023-06-23 16:23:47,230629000,60.41555,22.13327,45.1,8.5,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,06-22 04:30,6
141891,2023-06-23 16:28:56,230629000,60.42137,22.15392,77.8,8.9,77,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,06-22 04:30,6
141895,2023-06-23 16:33:57,230629000,60.42307,22.17808,56.6,8.5,57,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,06-22 04:30,6
141900,2023-06-23 16:38:53,230629000,60.42982,22.19737,50.4,9.1,49,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,06-22 04:30,6
141907,2023-06-23 16:44:00,230629000,60.43557,22.2138,294.5,1.7,345,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,06-22 04:30,6
141911,2023-06-23 16:48:57,230629000,60.43375,22.21882,119.5,0.5,288,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,06-22 04:30,6
141916,2023-06-23 16:53:57,230629000,60.43375,22.21895,13.1,0.0,288,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,FITKU-FILAN-SESTO,06-22 04:30,6
182376,2023-07-22 04:43:51,230629000,59.31702,18.09488,280.7,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182380,2023-07-22 04:48:51,230629000,59.31703,18.09488,70.0,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182385,2023-07-22 04:53:52,230629000,59.31702,18.09488,158.3,0.0,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182388,2023-07-22 04:58:51,230629000,59.31703,18.09488,224.7,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182393,2023-07-22 05:03:52,230629000,59.31703,18.09488,40.5,0.1,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182398,2023-07-22 05:08:52,230629000,59.31703,18.09488,109.5,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182403,2023-07-22 05:13:52,230629000,59.31703,18.09488,125.4,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182412,2023-07-22 05:19:02,230629000,59.31703,18.09487,236.4,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182417,2023-07-22 05:24:03,230629000,59.31703,18.09487,316.0,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182422,2023-07-22 05:29:02,230629000,59.31703,18.09487,346.3,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182427,2023-07-22 05:34:02,230629000,59.31703,18.09487,310.0,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182432,2023-07-22 05:39:02,230629000,59.31703,18.09487,140.9,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182437,2023-07-22 05:44:02,230629000,59.31702,18.09487,337.8,0.1,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182441,2023-07-22 05:49:01,230629000,59.31702,18.09487,125.9,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182447,2023-07-22 05:54:02,230629000,59.31702,18.09488,344.6,0.0,112,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182451,2023-07-22 05:59:02,230629000,59.31787,18.10203,87.9,7.5,88,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182456,2023-07-22 06:04:02,230629000,59.31905,18.12397,81.8,8.7,82,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182460,2023-07-22 06:09:02,230629000,59.31915,18.14762,90.6,8.8,93,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182465,2023-07-22 06:14:02,230629000,59.32438,18.17425,63.8,13.8,64,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182470,2023-07-22 06:19:05,230629000,59.3371,18.20793,51.0,15.8,51,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182475,2023-07-22 06:24:05,230629000,59.3511,18.24078,50.1,15.8,50,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182481,2023-07-22 06:29:09,230629000,59.36243,18.27655,71.5,15.6,73,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182486,2023-07-22 06:34:06,230629000,59.36835,18.31673,90.4,14.1,92,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182490,2023-07-22 06:39:07,230629000,59.3653,18.35047,101.1,10.8,102,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182496,2023-07-22 06:44:07,230629000,59.36357,18.37503,88.2,8.7,89,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182501,2023-07-22 06:49:07,230629000,59.36208,18.3982,106.4,8.7,107,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182505,2023-07-22 06:54:06,230629000,59.35795,18.42172,114.9,11.2,116,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182511,2023-07-22 06:59:13,230629000,59.36402,18.44998,5.2,14.0,1,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182516,2023-07-22 07:04:15,230629000,59.38415,18.44737,355.7,11.8,354,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182520,2023-07-22 07:09:09,230629000,59.39738,18.44223,325.4,9.5,322,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182524,2023-07-22 07:14:13,230629000,59.41025,18.4203,319.0,15.7,318,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182531,2023-07-22 07:19:17,230629000,59.42817,18.39098,332.7,16.8,333,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182534,2023-07-22 07:24:13,230629000,59.44318,18.41192,68.2,16.5,68,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182539,2023-07-22 07:29:13,230629000,59.46203,18.43352,11.7,16.9,11,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182546,2023-07-22 07:34:19,230629000,59.4828,18.44758,33.1,12.2,34,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182549,2023-07-22 07:39:11,230629000,59.49463,18.46257,32.9,10.1,33,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182553,2023-07-22 07:44:13,230629000,59.5055,18.47957,52.2,9.9,54,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182561,2023-07-22 07:49:21,230629000,59.51367,18.50312,56.9,10.3,58,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182563,2023-07-22 07:54:21,230629000,59.5226,18.52448,49.0,10.1,50,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182568,2023-07-22 07:59:21,230629000,59.5315,18.54495,53.7,9.9,54,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182574,2023-07-22 08:04:21,230629000,59.53842,18.5683,55.1,10.1,56,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182579,2023-07-22 08:09:21,230629000,59.54718,18.5899,51.2,10.0,52,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182583,2023-07-22 08:14:21,230629000,59.55485,18.61225,63.7,9.9,65,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182590,2023-07-22 08:19:26,230629000,59.56272,18.63382,57.9,10.1,60,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182596,2023-07-22 08:24:28,230629000,59.57183,18.6665,63.0,16.3,64,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182599,2023-07-22 08:29:28,230629000,59.57962,18.70943,75.9,16.9,77,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182604,2023-07-22 08:34:28,230629000,59.59093,18.74828,44.0,16.9,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182610,2023-07-22 08:39:28,230629000,59.60485,18.78468,57.5,16.8,58,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182614,2023-07-22 08:44:28,230629000,59.61747,18.82218,50.8,16.9,51,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182618,2023-07-22 08:49:27,230629000,59.63257,18.8578,50.5,14.8,51,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182625,2023-07-22 08:54:29,230629000,59.6434,18.8861,54.3,11.2,54,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182629,2023-07-22 08:59:30,230629000,59.65197,18.90658,48.8,8.8,49,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182634,2023-07-22 09:04:30,230629000,59.65988,18.92442,50.3,8.7,51,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182640,2023-07-22 09:09:36,230629000,59.66937,18.94743,48.4,15.7,50,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182644,2023-07-22 09:14:32,230629000,59.6853,18.98757,61.6,20.1,62,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182650,2023-07-22 09:19:37,230629000,59.69877,19.03523,60.2,17.5,60,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182656,2023-07-22 09:24:37,230629000,59.71083,19.07663,60.3,19.7,60,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182661,2023-07-22 09:29:37,230629000,59.72363,19.13015,75.1,22.4,75,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182664,2023-07-22 09:34:38,230629000,59.73168,19.18985,74.9,22.4,75,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182668,2023-07-22 09:39:38,230629000,59.74245,19.24717,65.2,22.5,65,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182676,2023-07-22 09:44:42,230629000,59.75453,19.30558,68.9,23.0,69,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182681,2023-07-22 09:49:44,230629000,59.7695,19.36135,60.0,22.8,60,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182686,2023-07-22 09:54:43,230629000,59.79,19.40863,44.0,22.8,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182689,2023-07-22 09:59:44,230629000,59.81298,19.4525,43.5,23.0,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182696,2023-07-22 10:04:46,230629000,59.83595,19.49648,44.0,22.8,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182698,2023-07-22 10:09:42,230629000,59.85817,19.53895,43.9,22.9,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182704,2023-07-22 10:14:44,230629000,59.88137,19.58338,43.8,22.8,43,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182709,2023-07-22 10:19:48,230629000,59.9041,19.62682,44.0,23.0,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182715,2023-07-22 10:24:49,230629000,59.9271,19.67075,43.9,23.2,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182721,2023-07-22 10:29:51,230629000,59.95097,19.71648,44.1,23.3,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182726,2023-07-22 10:34:52,230629000,59.97442,19.76157,44.5,23.4,44,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182729,2023-07-22 10:39:48,230629000,59.99693,19.80537,46.1,23.3,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182733,2023-07-22 10:44:48,230629000,60.01945,19.8519,45.9,23.3,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182741,2023-07-22 10:49:54,230629000,60.04378,19.89168,27.5,22.3,28,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182745,2023-07-22 10:54:51,230629000,60.0658,19.91892,45.7,16.0,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182749,2023-07-22 10:59:44,230629000,60.08207,19.92847,7.7,10.2,9,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182755,2023-07-22 11:04:54,230629000,60.08787,19.92575,87.3,2.2,241,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182761,2023-07-22 11:09:56,230629000,60.08838,19.92983,359.1,0.5,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182762,2023-07-22 11:14:38,230629000,60.08845,19.92983,203.6,0.1,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182770,2023-07-22 11:19:56,230629000,60.08845,19.92983,301.0,0.1,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182776,2023-07-22 11:24:59,230629000,60.08845,19.92982,197.3,0.1,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182778,2023-07-22 11:29:49,230629000,60.08847,19.92982,270.4,0.1,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182784,2023-07-22 11:34:58,230629000,60.08847,19.92982,99.8,0.1,179,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182787,2023-07-22 11:39:49,230629000,60.08123,19.92765,190.1,12.4,191,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182795,2023-07-22 11:45:01,230629000,60.06082,19.90985,213.9,17.4,214,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182798,2023-07-22 11:50:02,230629000,60.03838,19.89037,182.2,19.5,182,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182802,2023-07-22 11:54:38,230629000,60.01385,19.89415,173.4,20.1,174,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182807,2023-07-22 11:59:49,230629000,59.986,19.91393,147.0,20.8,148,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182814,2023-07-22 12:05:06,230629000,59.972,19.96483,102.2,20.9,104,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182819,2023-07-22 12:10:06,230629000,59.96745,20.02045,90.1,20.4,91,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182823,2023-07-22 12:15:00,230629000,59.96693,20.07528,94.4,20.7,96,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182828,2023-07-22 12:20:06,230629000,59.96488,20.13317,93.9,20.7,95,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182834,2023-07-22 12:25:08,230629000,59.9648,20.18163,76.9,14.7,78,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182837,2023-07-22 12:30:08,230629000,59.97615,20.22088,45.8,18.9,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182842,2023-07-22 12:34:54,230629000,59.99512,20.25925,45.4,20.8,46,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182846,2023-07-22 12:40:06,230629000,60.01642,20.30015,33.2,19.3,33,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182852,2023-07-22 12:45:12,230629000,60.04108,20.3233,12.2,17.5,11,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182858,2023-07-22 12:50:21,230629000,60.0625,20.33517,56.6,15.5,58,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182860,2023-07-22 12:54:48,230629000,60.06387,20.37465,91.6,15.9,93,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182865,2023-07-22 13:00:22,230629000,60.06357,20.41763,59.7,15.2,60,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182871,2023-07-22 13:05:24,230629000,60.08392,20.43752,32.0,18.1,33,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182873,2023-07-22 13:10:14,230629000,60.10543,20.46427,31.2,19.6,31,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182878,2023-07-22 13:15:01,230629000,60.11543,20.50872,87.8,19.3,89,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182884,2023-07-22 13:20:25,230629000,60.1212,20.55935,66.4,16.6,66,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182887,2023-07-22 13:25:20,230629000,60.12118,20.60402,126.6,19.3,129,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182892,2023-07-22 13:30:25,230629000,60.10332,20.64947,128.4,20.7,129,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182899,2023-07-22 13:35:31,230629000,60.09717,20.69993,89.9,15.8,91,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182901,2023-07-22 13:40:24,230629000,60.09387,20.74378,99.5,19.0,101,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182908,2023-07-22 13:45:32,230629000,60.08588,20.79892,110.0,20.5,111,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182912,2023-07-22 13:50:30,230629000,60.07885,20.85357,89.9,17.9,90,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182917,2023-07-22 13:55:31,230629000,60.07967,20.90108,82.4,17.0,83,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182919,2023-07-22 14:00:24,230629000,60.08065,20.9535,97.4,20.6,98,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182925,2023-07-22 14:05:29,230629000,60.0782,21.0113,85.6,20.2,85,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182933,2023-07-22 14:10:37,230629000,60.08248,21.06798,80.7,20.2,82,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182936,2023-07-22 14:15:36,230629000,60.08823,21.12293,73.8,20.2,74,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182941,2023-07-22 14:20:36,230629000,60.09597,21.17697,74.2,20.2,74,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182946,2023-07-22 14:25:37,230629000,60.10477,21.23002,71.0,20.2,71,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182951,2023-07-22 14:30:39,230629000,60.11598,21.2826,62.3,20.2,62,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182954,2023-07-22 14:35:13,230629000,60.13023,21.32377,51.0,20.2,50,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182962,2023-07-22 14:40:42,230629000,60.14947,21.37122,51.4,19.8,51,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182965,2023-07-22 14:45:36,230629000,60.1665,21.41402,52.1,19.9,52,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182971,2023-07-22 14:50:44,230629000,60.17958,21.45735,75.4,16.1,77,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182976,2023-07-22 14:55:44,230629000,60.19058,21.49617,50.0,16.8,50,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182980,2023-07-22 15:00:43,230629000,60.20163,21.53837,68.7,17.7,69,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182988,2023-07-22 15:05:50,230629000,60.21028,21.58485,71.3,18.1,72,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182992,2023-07-22 15:10:49,230629000,60.21473,21.63942,82.3,20.1,83,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
182998,2023-07-22 15:15:50,230629000,60.21877,21.69377,77.9,20.1,78,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
183001,2023-07-22 15:20:49,230629000,60.22313,21.74913,77.2,19.7,78,0,9606900,VIKING GRACE,OJPQ,60,22,196,16,16,6.8,SESTO-FIMHQ-FITKU,07-22 16:50,7
