Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
87919,2023-05-16 13:33:28,210510000,54.52381,12.28723,26.5,16.3,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87926,2023-05-16 13:38:33,210510000,54.54466,12.30399,24.4,16.4,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87930,2023-05-16 13:43:33,210510000,54.56517,12.32025,24.8,16.3,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87935,2023-05-16 13:48:33,210510000,54.58558,12.33669,25.1,16.2,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87938,2023-05-16 13:53:33,210510000,54.60587,12.35318,25.2,16.1,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87944,2023-05-16 13:58:33,210510000,54.62619,12.36961,25.2,16.2,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87948,2023-05-16 14:03:34,210510000,54.64657,12.38612,24.8,16.3,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87955,2023-05-16 14:08:39,210510000,54.66712,12.40411,27.8,16.3,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87959,2023-05-16 14:13:39,210510000,54.68722,12.42245,28.2,16.3,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87964,2023-05-16 14:18:39,210510000,54.70714,12.44116,28.1,16.4,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87968,2023-05-16 14:23:40,210510000,54.7272,12.45964,28.1,16.3,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87972,2023-05-16 14:28:40,210510000,54.74722,12.47818,27.3,16.2,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87975,2023-05-16 14:30:48,210510000,54.75571,12.48579,27.3,16.3,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87983,2023-05-16 14:40:53,210510000,54.7965,12.52155,25.6,16.3,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87988,2023-05-16 14:47:09,210510000,54.82225,12.54257,24.7,16.1,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87993,2023-05-16 14:51:00,210510000,54.83773,12.5549,24.6,16.2,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
87994,2023-05-16 14:52:43,210510000,54.84515,12.56102,25.6,16.3,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88003,2023-05-16 15:01:38,210510000,54.88132,12.59178,26.9,16.3,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88004,2023-05-16 15:02:09,210510000,54.88333,12.59356,26.9,16.3,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88013,2023-05-16 15:11:11,210510000,54.91977,12.62588,27.6,16.4,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88022,2023-05-16 15:21:12,210510000,54.96002,12.66209,27.5,16.3,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88027,2023-05-16 15:27:57,210510000,54.98742,12.68664,27.4,16.4,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88033,2023-05-16 15:33:21,210510000,55.00919,12.70626,27.3,16.4,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88037,2023-05-16 15:36:46,210510000,55.02282,12.71886,29.1,16.4,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88042,2023-05-16 15:43:45,210510000,55.05035,12.74626,31.5,16.2,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88051,2023-05-16 15:48:57,210510000,55.0692,12.77055,39.3,16.2,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88055,2023-05-16 15:53:57,210510000,55.08672,12.79545,38.8,16.3,38,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88061,2023-05-16 15:58:57,210510000,55.10443,12.81989,38.6,16.2,38,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88065,2023-05-16 16:03:57,210510000,55.12199,12.8441,38.5,15.9,38,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88069,2023-05-16 16:08:57,210510000,55.13918,12.86777,38.3,15.7,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88073,2023-05-16 16:13:58,210510000,55.15632,12.89141,38.3,15.6,38,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88078,2023-05-16 16:18:57,210510000,55.17331,12.91434,37.3,15.6,38,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88082,2023-05-16 16:23:51,210510000,55.19018,12.93681,37.7,15.7,38,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRV,05-16 17:30,26
88087,2023-05-16 16:28:57,210510000,55.20758,12.96033,37.7,15.3,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88094,2023-05-16 16:34:03,210510000,55.22434,12.98417,39.4,15.3,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88100,2023-05-16 16:39:04,210510000,55.24081,13.00752,38.9,15.3,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88102,2023-05-16 16:44:03,210510000,55.25753,13.03072,37.7,15.4,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88107,2023-05-16 16:48:57,210510000,55.27382,13.05363,39.6,15.4,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88112,2023-05-16 16:53:57,210510000,55.2896,13.07806,42.8,15.1,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88121,2023-05-16 16:59:09,210510000,55.30549,13.1035,41.9,14.9,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88125,2023-05-16 17:04:09,210510000,55.32204,13.12712,27.8,16.1,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88128,2023-05-16 17:09:09,210510000,55.34277,13.14009,17.3,15.7,16,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88133,2023-05-16 17:14:09,210510000,55.35965,13.14903,17.3,9.4,15,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88137,2023-05-16 17:19:06,210510000,55.36611,13.15654,43.9,1.9,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88142,2023-05-16 17:24:06,210510000,55.36702,13.1578,24.5,0.1,44,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
88147,2023-05-16 17:29:06,210510000,55.36702,13.15779,24.5,0.0,44,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.6,SETRE,05-16 17:30,26
89207,2023-05-17 11:52:08,210510000,54.15314,12.10215,355.1,6.5,347,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89212,2023-05-17 11:57:20,210510000,54.16506,12.10203,341.2,8.0,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89218,2023-05-17 12:02:19,210510000,54.17641,12.09531,343.0,8.4,340,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89223,2023-05-17 12:07:09,210510000,54.18901,12.08868,342.6,12.6,339,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89229,2023-05-17 12:12:27,210510000,54.21075,12.07918,359.8,16.0,359,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89233,2023-05-17 12:17:27,210510000,54.23269,12.0811,3.5,16.3,1,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89238,2023-05-17 12:22:21,210510000,54.25422,12.08596,11.1,15.6,8,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89243,2023-05-17 12:27:28,210510000,54.27614,12.09403,14.4,16.4,12,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89248,2023-05-17 12:32:32,210510000,54.29829,12.10461,18.0,15.9,14,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89253,2023-05-17 12:37:27,210510000,54.31897,12.11626,18.1,15.8,14,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89259,2023-05-17 12:42:27,210510000,54.34004,12.12808,18.6,15.9,14,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89261,2023-05-17 12:47:27,210510000,54.3607,12.14089,19.9,15.9,14,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89266,2023-05-17 12:52:26,210510000,54.38139,12.15367,20.3,15.9,15,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89271,2023-05-17 12:57:27,210510000,54.4016,12.16954,28.1,16.0,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89277,2023-05-17 13:02:27,210510000,54.42057,12.18863,30.4,15.9,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89282,2023-05-17 13:07:33,210510000,54.44016,12.20769,29.2,15.9,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89286,2023-05-17 13:11:27,210510000,54.455,12.22281,32.5,16.1,28,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89291,2023-05-17 13:17:15,210510000,54.47689,12.24611,31.2,15.9,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89296,2023-05-17 13:22:39,210510000,54.49747,12.26629,27.6,15.7,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89303,2023-05-17 13:27:27,210510000,54.51597,12.283,27.3,15.7,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89306,2023-05-17 13:32:33,210510000,54.53585,12.30078,26.1,15.8,23,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89314,2023-05-17 13:37:44,210510000,54.55632,12.3178,25.1,15.9,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89317,2023-05-17 13:42:38,210510000,54.57595,12.3333,24.5,15.8,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89322,2023-05-17 13:47:45,210510000,54.59639,12.34924,24.4,15.8,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89326,2023-05-17 13:52:45,210510000,54.61634,12.36483,24.6,15.7,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89330,2023-05-17 13:57:45,210510000,54.63624,12.38071,25.1,15.8,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89337,2023-05-17 14:02:51,210510000,54.65641,12.39725,26.9,15.8,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89342,2023-05-17 14:07:51,210510000,54.67589,12.41481,27.0,15.8,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89345,2023-05-17 14:12:51,210510000,54.69536,12.432,27.3,15.8,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89348,2023-05-17 14:17:44,210510000,54.71459,12.44887,25.9,15.8,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89353,2023-05-17 14:22:50,210510000,54.73484,12.466,26.2,15.8,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89357,2023-05-17 14:25:57,210510000,54.74705,12.47652,26.4,15.8,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89358,2023-05-17 14:26:38,210510000,54.74981,12.47891,26.6,15.9,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89368,2023-05-17 14:34:05,210510000,54.77893,12.50444,27.3,15.9,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89373,2023-05-17 14:41:23,210510000,54.80667,12.53,27.0,15.0,511,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89377,2023-05-17 14:44:23,210510000,54.81926,12.54087,28.0,15.8,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89381,2023-05-17 14:50:43,210510000,54.8442,12.56347,27.5,15.9,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89387,2023-05-17 14:54:27,210510000,54.85871,12.57643,26.7,15.8,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89395,2023-05-17 15:04:31,210510000,54.89758,12.61299,27.1,16.0,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89396,2023-05-17 15:05:44,210510000,54.90273,12.61748,26.4,15.9,24,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89405,2023-05-17 15:14:34,210510000,54.93706,12.64976,28.9,15.9,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89410,2023-05-17 15:20:45,210510000,54.961,12.67275,27.6,15.9,25,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89415,2023-05-17 15:25:33,210510000,54.98012,12.68835,24.4,16.0,22,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89422,2023-05-17 15:33:08,210510000,55.01085,12.71225,23.8,15.9,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89426,2023-05-17 15:37:45,210510000,55.0295,12.72656,23.9,16.0,21,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89430,2023-05-17 15:43:08,210510000,55.051,12.74482,34.3,16.0,34,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89435,2023-05-17 15:48:08,210510000,55.0685,12.76863,38.3,15.9,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89441,2023-05-17 15:53:08,210510000,55.08588,12.79245,37.8,15.9,36,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89446,2023-05-17 15:58:08,210510000,55.10335,12.81588,37.2,15.9,36,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89451,2023-05-17 16:03:09,210510000,55.12095,12.83925,36.9,15.9,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89456,2023-05-17 16:08:15,210510000,55.13871,12.86271,37.2,15.4,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89461,2023-05-17 16:13:09,210510000,55.1555,12.88504,38.6,15.5,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89465,2023-05-17 16:18:14,210510000,55.17236,12.90917,39.6,15.5,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89474,2023-05-17 16:23:21,210510000,55.18906,12.93367,40.6,15.3,40,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89478,2023-05-17 16:28:21,210510000,55.20518,12.95777,40.4,15.3,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89483,2023-05-17 16:33:20,210510000,55.22113,12.98187,41.2,15.3,39,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89489,2023-05-17 16:38:22,210510000,55.23696,13.00695,42.9,15.4,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89490,2023-05-17 16:42:45,210510000,55.25082,13.02909,42.2,15.3,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89498,2023-05-17 16:48:21,210510000,55.2682,13.05694,42.2,15.3,42,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89500,2023-05-17 16:53:15,210510000,55.28367,13.08093,38.9,15.2,37,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89506,2023-05-17 16:58:21,210510000,55.30092,13.10264,34.0,15.0,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89511,2023-05-17 17:03:21,210510000,55.31809,13.12279,34.5,15.0,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89516,2023-05-17 17:08:21,210510000,55.33644,13.13706,16.5,14.5,13,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89520,2023-05-17 17:13:21,210510000,55.35333,13.14569,16.0,10.9,13,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89525,2023-05-17 17:18:13,210510000,55.36419,13.15351,41.2,6.7,41,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89530,2023-05-17 17:23:13,210510000,55.36681,13.15758,32.3,0.9,44,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
89535,2023-05-17 17:28:13,210510000,55.36702,13.1578,17.2,0.0,44,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.3,SETRG,05-17 17:30,27
90605,2023-05-18 11:51:50,210510000,54.15271,12.10225,356.5,3.9,352,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,SETRG,05-18 11:15,28
90611,2023-05-18 11:56:50,210510000,54.16198,12.10349,349.8,8.3,344,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,SETRG,05-18 11:15,28
90613,2023-05-18 12:01:48,210510000,54.17227,12.09782,342.0,6.4,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,SETRG,05-18 11:15,28
90620,2023-05-18 12:06:50,210510000,54.18117,12.09284,341.9,9.4,342,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90624,2023-05-18 12:11:50,210510000,54.19835,12.0833,342.2,15.8,343,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90630,2023-05-18 12:16:55,210510000,54.22042,12.07989,3.2,16.1,4,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90636,2023-05-18 12:21:56,210510000,54.24389,12.0823,3.5,16.8,3,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90638,2023-05-18 12:26:44,210510000,54.26566,12.08785,16.6,16.5,16,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90646,2023-05-18 12:31:59,210510000,54.28952,12.10045,17.4,18.3,16,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90648,2023-05-18 12:36:47,210510000,54.31265,12.11285,17.4,18.0,17,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90655,2023-05-18 12:41:58,210510000,54.33715,12.1257,14.5,17.5,13,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90661,2023-05-18 12:47:02,210510000,54.36099,12.13727,18.4,17.4,17,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90664,2023-05-18 12:51:59,210510000,54.38332,12.15,18.4,17.1,17,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90668,2023-05-18 12:56:50,210510000,54.40376,12.1679,33.1,17.1,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90673,2023-05-18 13:01:57,210510000,54.42415,12.18987,31.4,17.0,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90679,2023-05-18 13:06:49,210510000,54.44365,12.21089,33.5,16.6,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90684,2023-05-18 13:11:56,210510000,54.46372,12.2337,33.4,17.0,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90690,2023-05-18 13:17:08,210510000,54.48488,12.25492,28.6,17.1,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90696,2023-05-18 13:22:08,210510000,54.50568,12.27426,28.4,17.0,29,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90699,2023-05-18 13:27:08,210510000,54.5264,12.29371,28.7,17.0,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90703,2023-05-18 13:32:08,210510000,54.54692,12.31306,28.9,16.9,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90709,2023-05-18 13:37:08,210510000,54.56735,12.33263,29.2,16.8,30,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90714,2023-05-18 13:42:08,210510000,54.58747,12.35287,30.4,16.9,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90718,2023-05-18 13:47:02,210510000,54.60725,12.37301,30.6,16.9,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90724,2023-05-18 13:52:14,210510000,54.6281,12.39434,31.8,16.8,32,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90728,2023-05-18 13:57:13,210510000,54.64834,12.41381,18.8,16.5,17,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90736,2023-05-18 14:02:20,210510000,54.67142,12.42323,12.3,16.9,12,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90738,2023-05-18 14:07:14,210510000,54.69382,12.43192,14.8,16.9,15,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90742,2023-05-18 14:10:49,210510000,54.70971,12.44129,25.4,16.8,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90748,2023-05-18 14:15:46,210510000,54.73014,12.46018,27.8,16.9,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90753,2023-05-18 14:21:19,210510000,54.75344,12.48078,25.8,16.8,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90757,2023-05-18 14:26:32,210510000,54.77533,12.49896,25.6,16.8,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90763,2023-05-18 14:32:20,210510000,54.79974,12.51944,25.9,16.7,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90767,2023-05-18 14:36:44,210510000,54.81825,12.53501,26.2,16.9,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90772,2023-05-18 14:42:14,210510000,54.84107,12.55485,26.8,16.8,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90777,2023-05-18 14:45:57,210510000,54.85648,12.56826,26.5,16.9,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90782,2023-05-18 14:51:14,210510000,54.87897,12.58743,26.1,17.0,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90787,2023-05-18 14:55:58,210510000,54.8989,12.60459,26.3,17.0,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90795,2023-05-18 15:02:32,210510000,54.92688,12.62868,26.7,16.9,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90799,2023-05-18 15:07:31,210510000,54.94776,12.64695,26.7,16.9,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90804,2023-05-18 15:12:31,210510000,54.96883,12.66518,26.3,17.0,26,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90808,2023-05-18 15:17:32,210510000,54.99001,12.68348,26.5,17.0,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90813,2023-05-18 15:22:31,210510000,55.01114,12.70169,26.4,17.0,27,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
90818,2023-05-18 15:27:32,210510000,55.03187,12.72136,30.8,17.0,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,SETRG,05-18 17:15,28
