Unnamed: 0,DATE TIME (UTC),MMSI,LATITUDE,LONGITUDE,COURSE,SPEED,HEADING,NAVSTAT,IMO,NAME,CALLSIGN,AISTYPE,A,B,C,D,DRAUGHT,DESTINATION,ETA,tripID
31353,2023-04-06 08:21:26,210510000,54.03075,11.05212,60.0,19.2,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31362,2023-04-06 08:26:33,210510000,54.04475,11.09292,59.9,19.7,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31366,2023-04-06 08:31:32,210510000,54.05838,11.13296,60.5,19.4,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31370,2023-04-06 08:36:32,210510000,54.0718,11.17318,60.7,19.5,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31374,2023-04-06 08:41:32,210510000,54.08611,11.21278,57.4,19.6,58,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31379,2023-04-06 08:46:32,210510000,54.10016,11.25166,62.5,18.8,65,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31383,2023-04-06 08:51:33,210510000,54.11174,11.29234,65.3,18.8,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31390,2023-04-06 08:56:39,210510000,54.12306,11.33358,65.4,19.0,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31395,2023-04-06 09:01:39,210510000,54.13419,11.3751,65.8,19.5,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31396,2023-04-06 09:06:38,210510000,54.14538,11.41735,65.9,19.7,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31402,2023-04-06 09:11:39,210510000,54.15668,11.46022,66.0,19.9,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31405,2023-04-06 09:16:38,210510000,54.16807,11.50325,65.8,19.9,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31412,2023-04-06 09:21:44,210510000,54.17964,11.54684,66.0,19.8,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31414,2023-04-06 09:26:33,210510000,54.19041,11.58783,66.0,19.6,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31421,2023-04-06 09:31:44,210510000,54.20141,11.63086,74.6,19.0,77,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31425,2023-04-06 09:36:44,210510000,54.20441,11.67561,86.2,19.2,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31431,2023-04-06 09:41:45,210510000,54.20631,11.72091,86.2,19.2,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31434,2023-04-06 09:46:45,210510000,54.20803,11.76218,86.3,16.6,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31439,2023-04-06 09:51:44,210510000,54.20997,11.81025,86.4,21.7,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31443,2023-04-06 09:56:44,210510000,54.21188,11.86127,86.6,21.5,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31449,2023-04-06 10:01:44,210510000,54.21372,11.91141,86.4,21.1,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31451,2023-04-06 10:06:45,210510000,54.21521,11.9604,87.5,20.5,88,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31458,2023-04-06 10:11:51,210510000,54.21558,12.00886,93.7,19.5,94,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31460,2023-04-06 10:16:50,210510000,54.21325,12.05364,99.2,17.9,100,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31466,2023-04-06 10:21:50,210510000,54.20221,12.08033,161.5,13.1,163,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31470,2023-04-06 10:26:53,210510000,54.18819,12.08853,161.7,8.1,162,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31476,2023-04-06 10:31:53,210510000,54.17948,12.09347,161.3,6.4,161,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31478,2023-04-06 10:36:54,210510000,54.17105,12.09826,162.3,6.1,164,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31483,2023-04-06 10:41:54,210510000,54.16313,12.10263,162.8,5.9,166,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31487,2023-04-06 10:46:53,210510000,54.15702,12.10222,208.7,3.3,214,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31494,2023-04-06 10:51:58,210510000,54.15617,12.1004,99.9,2.2,335,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
31500,2023-04-06 10:57:02,210510000,54.15174,12.10217,191.7,2.4,358,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK!UENDE,04-06 11:15,11
31505,2023-04-06 11:02:03,210510000,54.15094,12.10166,194.9,0.0,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-06 11:15,11
39787,2023-04-12 07:39:16,210510000,53.94493,10.86216,343.0,6.2,343,5,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39794,2023-04-12 07:44:27,210510000,53.95301,10.86543,43.8,6.0,48,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39799,2023-04-12 07:49:35,210510000,53.95828,10.87739,67.2,5.8,71,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39804,2023-04-12 07:54:35,210510000,53.96291,10.89278,45.9,8.3,49,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39811,2023-04-12 07:59:37,210510000,53.97841,10.91304,39.9,17.4,43,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39813,2023-04-12 08:04:35,210510000,53.99062,10.93662,51.8,15.1,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39819,2023-04-12 08:09:35,210510000,54.00652,10.97523,55.4,21.7,58,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39823,2023-04-12 08:14:33,210510000,54.02559,11.01579,52.7,22.2,56,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39828,2023-04-12 08:19:36,210510000,54.04283,11.06046,57.9,22.5,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.7,DERSK,04-12 13:00,12
39836,2023-04-12 08:24:41,210510000,54.05871,11.10728,60.3,22.4,63,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39839,2023-04-12 08:29:41,210510000,54.0742,11.15297,59.9,22.1,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39842,2023-04-12 08:34:36,210510000,54.08932,11.19752,60.6,22.3,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39847,2023-04-12 08:39:36,210510000,54.10457,11.24408,61.1,22.6,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39853,2023-04-12 08:44:41,210510000,54.11944,11.29042,60.9,21.5,63,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39856,2023-04-12 08:49:36,210510000,54.13334,11.33477,63.0,22.0,65,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39864,2023-04-12 08:54:47,210510000,54.14789,11.38376,63.8,22.4,66,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39868,2023-04-12 08:59:48,210510000,54.16146,11.43145,64.0,22.3,66,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39873,2023-04-12 09:04:48,210510000,54.17485,11.47875,65.2,22.2,67,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39878,2023-04-12 09:09:48,210510000,54.18786,11.52684,65.0,22.2,68,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39883,2023-04-12 09:14:48,210510000,54.19898,11.57562,71.5,22.3,74,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39888,2023-04-12 09:19:48,210510000,54.20577,11.62669,81.2,22.1,83,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39893,2023-04-12 09:24:48,210510000,54.21018,11.67892,85.0,22.4,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39896,2023-04-12 09:29:48,210510000,54.21401,11.73131,82.6,22.3,85,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39903,2023-04-12 09:34:54,210510000,54.21793,11.78468,84.8,22.2,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39907,2023-04-12 09:39:53,210510000,54.22077,11.83608,84.9,21.7,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39912,2023-04-12 09:44:53,210510000,54.22373,11.88681,84.1,21.3,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39917,2023-04-12 09:49:52,210510000,54.22662,11.93618,86.1,20.8,89,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39922,2023-04-12 09:54:54,210510000,54.22678,11.98546,89.4,20.6,91,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39926,2023-04-12 09:59:54,210510000,54.22471,12.03104,97.0,18.4,100,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39932,2023-04-12 10:04:54,210510000,54.21398,12.06754,131.0,15.9,135,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39935,2023-04-12 10:09:59,210510000,54.19794,12.08313,161.0,11.4,163,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK GUARD PATROL,04-12 13:00,12
39941,2023-04-12 10:15:02,210510000,54.18607,12.08993,163.2,7.2,163,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39945,2023-04-12 10:20:02,210510000,54.17695,12.09459,161.5,6.7,160,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39949,2023-04-12 10:25:02,210510000,54.16872,12.09915,161.4,6.0,160,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39954,2023-04-12 10:30:02,210510000,54.16027,12.10279,183.2,5.8,180,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39956,2023-04-12 10:34:58,210510000,54.15569,12.09975,291.1,1.0,224,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39963,2023-04-12 10:40:08,210510000,54.15746,12.10182,176.6,1.5,357,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39969,2023-04-12 10:45:11,210510000,54.15278,12.1024,178.9,2.9,357,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39974,2023-04-12 10:50:11,210510000,54.15108,12.10168,287.6,0.1,352,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
39979,2023-04-12 10:55:11,210510000,54.15096,12.10165,184.3,0.0,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.2,DERSK,04-12 13:00,12
41197,2023-04-13 07:28:38,210510000,53.93977,10.8626,32.8,0.2,31,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41202,2023-04-13 07:33:39,210510000,53.94432,10.8625,343.9,5.7,343,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41210,2023-04-13 07:38:46,210510000,53.95258,10.86459,41.0,5.8,45,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41215,2023-04-13 07:43:49,210510000,53.95789,10.87586,61.7,5.9,62,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41220,2023-04-13 07:48:50,210510000,53.96061,10.88795,60.1,5.2,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41224,2023-04-13 07:53:50,210510000,53.96849,10.90049,36.8,13.7,36,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41230,2023-04-13 07:58:51,210510000,53.98587,10.92789,51.6,16.8,52,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41234,2023-04-13 08:03:50,210510000,53.99626,10.94998,51.2,15.7,52,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41237,2023-04-13 08:08:51,210510000,54.01235,10.99006,56.7,22.2,58,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.5,DERSK,04-13 13:00,13
41243,2023-04-13 08:13:51,210510000,54.02956,11.0341,56.3,22.4,58,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41247,2023-04-13 08:18:53,210510000,54.04657,11.07891,58.1,22.6,59,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41252,2023-04-13 08:23:50,210510000,54.06302,11.12408,58.5,22.4,59,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41258,2023-04-13 08:28:51,210510000,54.0793,11.16933,58.6,22.3,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41262,2023-04-13 08:33:56,210510000,54.09577,11.21561,58.8,22.9,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41269,2023-04-13 08:38:57,210510000,54.11227,11.2618,58.9,22.6,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41274,2023-04-13 08:43:57,210510000,54.12745,11.30736,61.2,21.8,61,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41278,2023-04-13 08:48:57,210510000,54.14165,11.3533,62.0,22.3,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41282,2023-04-13 08:53:57,210510000,54.15567,11.40057,63.9,22.4,66,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41290,2023-04-13 08:59:03,210510000,54.16967,11.4489,63.8,22.3,66,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41294,2023-04-13 09:04:04,210510000,54.18316,11.49616,64.4,22.3,66,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41299,2023-04-13 09:09:03,210510000,54.19558,11.5444,70.1,22.1,73,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41303,2023-04-13 09:14:03,210510000,54.20414,11.59524,78.0,22.5,79,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41307,2023-04-13 09:19:03,210510000,54.21081,11.64755,79.1,22.7,81,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41312,2023-04-13 09:24:03,210510000,54.21486,11.70023,86.6,22.5,88,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41316,2023-04-13 09:29:02,210510000,54.21811,11.75295,82.5,22.3,83,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41324,2023-04-13 09:34:10,210510000,54.22086,11.80641,85.7,21.8,86,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41328,2023-04-13 09:39:09,210510000,54.22301,11.85708,86.1,21.4,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41334,2023-04-13 09:44:09,210510000,54.22462,11.90738,87.5,21.3,88,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41337,2023-04-13 09:49:09,210510000,54.22477,11.95688,91.7,20.6,94,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41343,2023-04-13 09:54:09,210510000,54.22394,12.00535,91.9,19.8,94,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41347,2023-04-13 09:59:15,210510000,54.22164,12.04839,109.6,15.4,113,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41352,2023-04-13 10:04:15,210510000,54.21101,12.07218,133.8,12.8,135,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41356,2023-04-13 10:09:15,210510000,54.19641,12.08389,161.9,10.3,162,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41362,2023-04-13 10:14:15,210510000,54.18538,12.09005,162.6,7.2,163,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41363,2023-04-13 10:19:14,210510000,54.17674,12.09502,164.2,6.3,166,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41370,2023-04-13 10:24:14,210510000,54.16846,12.09938,162.9,6.2,164,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41375,2023-04-13 10:29:18,210510000,54.16004,12.10313,181.8,5.5,185,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41379,2023-04-13 10:34:19,210510000,54.15565,12.0998,266.4,0.9,216,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41385,2023-04-13 10:39:18,210510000,54.15699,12.10088,111.0,0.8,337,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41388,2023-04-13 10:44:16,210510000,54.15235,12.10237,183.1,1.9,356,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41394,2023-04-13 10:49:16,210510000,54.15104,12.10164,192.6,0.2,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
41398,2023-04-13 10:54:15,210510000,54.15096,12.10165,165.4,0.0,354,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-13 13:00,13
48270,2023-04-18 07:31:10,210510000,53.94068,10.86335,10.5,3.5,17,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48274,2023-04-18 07:36:10,210510000,53.9496,10.86102,11.5,7.1,17,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48279,2023-04-18 07:41:07,210510000,53.95684,10.87262,52.8,8.2,54,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48285,2023-04-18 07:46:11,210510000,53.96217,10.89125,46.6,10.6,46,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48289,2023-04-18 07:51:14,210510000,53.97819,10.91198,42.8,16.4,46,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48293,2023-04-18 07:56:11,210510000,53.99271,10.93494,334.4,9.0,333,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48299,2023-04-18 08:01:16,210510000,54.00444,10.9424,59.6,15.4,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48304,2023-04-18 08:06:16,210510000,54.01693,10.97869,60.0,18.7,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48308,2023-04-18 08:11:10,210510000,54.02978,11.01668,60.2,19.1,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48314,2023-04-18 08:16:16,210510000,54.0433,11.05652,60.0,19.1,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48318,2023-04-18 08:21:16,210510000,54.05649,11.09564,60.2,19.1,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48323,2023-04-18 08:26:22,210510000,54.06989,11.13565,60.0,19.2,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48328,2023-04-18 08:31:21,210510000,54.08338,11.17486,59.2,19.2,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48332,2023-04-18 08:36:22,210510000,54.09727,11.21364,58.2,19.2,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48338,2023-04-18 08:41:22,210510000,54.11119,11.25209,58.7,19.1,60,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48342,2023-04-18 08:46:22,210510000,54.12479,11.29063,61.3,18.8,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48347,2023-04-18 08:51:22,210510000,54.13631,11.33058,64.3,18.9,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48350,2023-04-18 08:56:22,210510000,54.14754,11.37098,65.2,19.0,65,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48355,2023-04-18 09:01:28,210510000,54.15888,11.41281,65.4,19.1,64,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48360,2023-04-18 09:06:28,210510000,54.16997,11.45392,65.3,19.2,65,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48364,2023-04-18 09:11:28,210510000,54.18126,11.49503,64.3,19.2,65,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48367,2023-04-18 09:16:27,210510000,54.18735,11.53815,79.1,18.7,78,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48372,2023-04-18 09:21:28,210510000,54.19212,11.58154,79.3,18.5,78,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48378,2023-04-18 09:26:28,210510000,54.19676,11.62347,78.9,17.5,78,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48382,2023-04-18 09:31:28,210510000,54.20061,11.66511,81.3,17.9,81,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48387,2023-04-18 09:36:34,210510000,54.20404,11.70798,83.0,18.0,82,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48392,2023-04-18 09:41:34,210510000,54.20721,11.7502,82.8,18.1,82,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48394,2023-04-18 09:46:28,210510000,54.21009,11.79127,83.5,16.1,82,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48399,2023-04-18 09:51:33,210510000,54.21295,11.82861,81.3,18.8,81,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48403,2023-04-18 09:56:34,210510000,54.21707,11.87438,82.5,19.7,81,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48409,2023-04-18 10:01:40,210510000,54.22017,11.92216,84.9,19.8,84,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48413,2023-04-18 10:06:40,210510000,54.221,11.96882,89.1,19.5,87,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48418,2023-04-18 10:11:42,210510000,54.21962,12.01502,101.6,19.1,101,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48423,2023-04-18 10:16:42,210510000,54.21178,12.0577,122.0,18.4,123,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48425,2023-04-18 10:21:41,210510000,54.19735,12.0833,158.7,11.0,160,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48431,2023-04-18 10:26:43,210510000,54.18415,12.091,161.0,8.6,160,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48435,2023-04-18 10:31:41,210510000,54.17486,12.0963,161.2,7.5,161,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48441,2023-04-18 10:36:46,210510000,54.16405,12.10268,165.2,8.0,167,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48444,2023-04-18 10:41:41,210510000,54.15614,12.10094,212.8,3.4,215,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48452,2023-04-18 10:46:48,210510000,54.15519,12.10113,148.2,4.5,341,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48454,2023-04-18 10:51:42,210510000,54.1511,12.10178,200.6,0.5,353,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
48459,2023-04-18 10:56:41,210510000,54.15094,12.10167,172.6,0.0,353,0,9880946,PETER PAN,5BBY6,60,50,179,24,7,6.0,DERSK,04-18 11:00,14
